Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1,Zone 2  ,Zone 3  ,DateTime
15.061666666666667,69.82000000000001,0.07483333333333334,0.0625,0.12916666666666668,22778.734176666665,14128.267476666666,15346.506025,01-09-2017 01:00
14.968333333333334,69.18833333333333,0.07483333333333334,0.06766666666666667,0.1521666666666667,21659.746835,12983.586626666665,14543.614456666664,01-09-2017 02:00
14.951666666666666,72.2,0.0745,0.059166666666666666,0.15516666666666665,20750.379746666662,12562.31003,13799.518071666667,01-09-2017 03:00
14.841666666666667,71.86666666666667,0.073,0.07383333333333332,0.12866666666666668,20070.886075,12499.696048333333,13774.45783,01-09-2017 04:00
14.915000000000001,70.21166666666666,0.074,0.06366666666666666,0.15266666666666664,20166.075950000002,13195.744681666665,14140.722890000003,01-09-2017 05:00
14.905,68.09833333333331,0.0735,0.06283333333333332,0.131,22882.02531833333,14854.103345000001,14903.13253,01-09-2017 06:00
14.918333333333331,66.34166666666667,0.07466666666666667,0.069,0.13116666666666668,23162.531645,14987.841946666667,12957.108433333333,01-09-2017 07:00
14.918333333333335,62.27333333333333,0.07500000000000001,6.142499999999999,5.971666666666667,25051.139241666664,15564.133738333336,11990.361446666668,01-09-2017 08:00
15.308333333333332,59.405,0.076,114.60500000000002,76.99666666666667,27923.037975,17493.61702166667,13371.566265000001,01-09-2017 09:00
15.94,58.626666666666665,0.07583333333333334,312.23333333333335,110.91666666666667,31152.405065,19448.632218333332,14657.349400000001,01-09-2017 10:00
16.50333333333333,58.47666666666667,0.07583333333333334,393.81666666666666,140.23333333333332,33616.20253,20406.079026666663,15678.072290000002,01-09-2017 11:00
16.78,58.916666666666664,0.07683333333333334,401.48333333333335,199.6,33856.20253333334,20920.36474,16332.530118333334,01-09-2017 12:00
16.756666666666668,61.775,0.07483333333333334,478.7,131.0,34044.55696166667,21002.43161,16657.349398333336,01-09-2017 13:00
16.751666666666665,62.58333333333332,0.075,346.05,93.76666666666667,32716.962026666664,20950.151976666664,16581.20482,01-09-2017 14:00
16.438333333333333,66.69166666666666,0.07366666666666667,338.3666666666667,308.06666666666666,32035.443036666664,20906.38298,16404.819276666665,01-09-2017 15:00
16.165000000000003,69.88499999999999,0.07333333333333333,168.83333333333334,173.73333333333335,31355.949366666668,20269.908815,16275.66265,01-09-2017 16:00
15.730000000000002,71.23333333333333,0.07166666666666667,86.90499999999999,95.22666666666667,36961.01265833333,23319.148935,21212.53012,01-09-2017 17:00
15.405000000000001,72.6,0.07283333333333335,2.4625000000000004,2.5991666666666666,43337.72151666667,26731.91489333333,25444.81928,01-09-2017 18:00
15.31,73.61666666666666,0.0745,0.059166666666666666,0.10216666666666667,42882.025316666666,26278.419451666665,25440.963854999998,01-09-2017 19:00
15.216666666666669,75.81666666666668,0.07100000000000001,0.04083333333333333,0.1535,42337.215189999995,26057.75076,25464.096385,01-09-2017 20:00
15.084999999999999,76.56666666666666,0.0735,0.06583333333333334,0.11733333333333333,40523.544303333336,25289.36170166667,24470.361446666666,01-09-2017 21:00
15.016666666666666,76.21666666666665,0.07233333333333333,0.05983333333333333,0.124,36894.177214999996,22678.419451666665,22206.265061666665,01-09-2017 22:00
14.798333333333334,76.39999999999999,0.07283333333333333,0.06533333333333334,0.1285,31072.405065,19667.477205,19355.180721666668,01-09-2017 23:00
14.505,78.35,0.07583333333333334,0.04633333333333334,0.1305,26808.101265,16711.854101666668,16642.891566666665,01-10-2017 00:00
14.463333333333333,79.25,0.07983333333333334,0.044000000000000004,0.14633333333333334,24114.430378333334,14508.814588333335,14995.66265,01-10-2017 01:00
14.645000000000001,78.71666666666665,0.08033333333333334,0.041166666666666664,0.16133333333333336,22617.721518333336,13427.355623333335,13983.614458333332,01-10-2017 02:00
14.528333333333334,78.60000000000001,0.07566666666666667,0.061,0.14516666666666667,22123.544303333332,13184.194526666666,13681.927711666665,01-10-2017 03:00
14.37,78.60000000000001,0.07816666666666668,0.04666666666666667,0.14900000000000002,21799.49367,13147.720365,13608.674700000001,01-10-2017 04:00
14.296666666666667,78.74999999999999,0.078,0.04966666666666667,0.15383333333333335,22428.354429999996,13683.282675,13947.951806666666,01-10-2017 05:00
14.341666666666667,78.89999999999999,0.07966666666666668,0.06116666666666667,0.14033333333333334,24864.810125,15041.945290000001,14548.433736666666,01-10-2017 06:00
14.350000000000001,78.28333333333333,0.07966666666666668,0.072,0.13716666666666666,24777.721518333332,15465.045591666669,12692.048191666667,01-10-2017 07:00
12.121666666666664,79.01666666666667,0.07766666666666668,6.2435,6.140833333333333,26118.481011666667,15972.644374999998,11732.048191666667,01-10-2017 08:00
12.028333333333334,79.71666666666667,0.07816666666666668,97.02666666666666,43.935,29215.189871666666,18010.94225,13543.132528333335,01-10-2017 09:00
15.168333333333331,68.35333333333332,0.07716666666666668,306.0,90.21,32407.088604999997,19556.838905,15105.54217,01-10-2017 10:00
15.585,65.92166666666667,0.076,367.0,94.36666666666666,34316.96202333334,20770.212766666664,16192.771085,01-10-2017 11:00
15.89,64.35166666666667,0.0755,460.8999999999999,115.55000000000001,35157.468355,21260.790273333336,16313.253011666666,01-10-2017 12:00
16.233333333333334,63.83833333333333,0.07566666666666667,489.40000000000003,100.78333333333335,35207.088606666664,21003.039513333333,16660.240965,01-10-2017 13:00
16.316666666666666,64.03500000000001,0.07683333333333334,425.90000000000003,106.43333333333334,34593.41772166666,21154.407293333334,16866.506023333335,01-10-2017 14:00
15.873333333333333,66.33833333333332,0.075,242.69999999999996,245.41666666666663,33701.26582166667,21059.574468333336,16670.843375,01-10-2017 15:00
15.87,68.74166666666666,0.07683333333333334,203.725,227.915,33927.088605000004,20670.516716666665,16275.66265,01-10-2017 16:00
15.461666666666666,69.85166666666667,0.07733333333333334,95.09666666666665,113.96166666666669,38522.531645,23431.610943333333,21539.277108333332,01-10-2017 17:00
14.266666666666667,74.53333333333333,0.07933333333333333,5.257000000000001,5.483333333333333,44421.26582166667,26880.243161666673,25809.156625,01-10-2017 18:00
12.276666666666666,81.11666666666666,0.0755,0.07083333333333335,0.09400000000000001,43608.10126666667,26465.65349333333,25395.66265166667,01-10-2017 19:00
11.560000000000002,83.41666666666667,0.0785,0.051333333333333335,0.103,43183.79746666666,26186.626139999997,25275.180723333335,01-10-2017 20:00
11.058333333333332,85.43333333333334,0.08333333333333333,0.054833333333333324,0.09649999999999999,41019.74683333333,25243.161095,24510.843374999997,01-10-2017 21:00
10.97,85.61666666666667,0.084,0.04883333333333333,0.12183333333333334,37440.0,23138.60182333333,22438.554216666667,01-10-2017 22:00
10.290000000000001,86.55,0.085,0.06533333333333334,0.11,32345.316456666664,19751.36778,19778.313251666663,01-10-2017 23:00
10.128333333333332,85.25,0.08699999999999998,0.061,0.133,27692.1519,17051.671730000002,17302.168673333334,01-11-2017 00:00
9.926666666666666,84.66666666666667,0.08649999999999998,0.05816666666666667,0.118,24809.113923333334,14759.270514999998,15278.072286666667,01-11-2017 01:00
10.000000000000002,83.48333333333333,0.08650000000000001,0.06716666666666667,0.13283333333333333,23112.91139166667,13556.231001666667,14176.385541666668,01-11-2017 02:00
9.243333333333332,83.61666666666667,0.08316666666666667,0.05933333333333333,0.1235,22335.189871666666,13155.623099999999,13816.867468333332,01-11-2017 03:00
9.525,83.69999999999999,0.08600000000000001,0.06366666666666666,0.13849999999999998,22111.39240666667,13031.610941666666,13651.084338333334,01-11-2017 04:00
9.325,77.78333333333333,0.08383333333333333,0.06833333333333333,0.12566666666666668,22670.379748333333,13412.158053333333,13962.409638333333,01-11-2017 05:00
9.113333333333333,78.58333333333333,0.0845,0.07866666666666668,0.13849999999999998,24252.151896666666,14139.81763,14207.228915,01-11-2017 06:00
9.633333333333333,78.51666666666667,0.085,0.06766666666666667,0.13416666666666668,21324.556963333333,12553.19149,11301.204818333334,01-11-2017 07:00
9.616666666666667,67.51166666666667,0.08283333333333334,9.3975,8.952166666666665,23224.30379666667,13730.699088333333,10800.000001666667,01-11-2017 08:00
9.463333333333333,68.76666666666667,0.08416666666666667,128.74166666666667,71.68833333333333,26857.721520000003,16246.200608333334,12630.361446666668,01-11-2017 09:00
11.046666666666667,65.02,0.08516666666666667,243.15,59.32,30545.822784999997,18676.595746666662,15018.795181666668,01-11-2017 10:00
13.725000000000001,57.40833333333333,0.08383333333333333,369.8833333333334,79.71666666666668,33227.341771666666,20249.848023333336,16331.566266666667,01-11-2017 11:00
17.356666666666666,52.67666666666667,0.08283333333333334,423.45000000000005,88.2,33957.46835333334,20911.24619833333,16968.6747,01-11-2017 12:00
18.435000000000002,47.96333333333333,0.08383333333333333,423.90000000000003,180.91666666666666,33842.025316666666,20148.936169999997,16994.698795,01-11-2017 13:00
18.698333333333334,45.45000000000001,0.08533333333333333,328.81666666666666,232.85000000000002,33289.11392333333,20148.93617,16639.999998333336,01-11-2017 14:00
19.183333333333334,45.05666666666667,0.08466666666666667,348.63333333333327,350.15000000000003,32352.405063333335,20004.255321666667,16370.120483333332,01-11-2017 15:00
19.248333333333335,46.02833333333333,0.08583333333333333,169.3166666666667,180.35,31906.835445000004,19401.215805,16049.156624999998,01-11-2017 16:00
18.42833333333333,47.115,0.08649999999999998,76.86999999999999,82.35333333333334,36395.949368333335,21934.34650333333,20661.204820000003,01-11-2017 17:00
17.113333333333333,56.288333333333334,0.0855,5.678166666666669,5.902666666666666,43511.898733333335,25698.480243333335,25120.963854999998,01-11-2017 18:00
16.153333333333332,63.379999999999995,0.08416666666666667,0.0605,0.11183333333333333,43317.468355,25506.990879999998,25372.53012,01-11-2017 19:00
15.221666666666666,69.92166666666667,0.08516666666666667,0.06566666666666666,0.1335,43147.341771666666,25578.723403333337,25600.0,01-11-2017 20:00
13.29,73.31666666666666,0.08666666666666666,0.058666666666666666,0.11933333333333333,41233.417721666665,25510.03039333333,24546.506021666664,01-11-2017 21:00
12.850000000000001,70.43833333333333,0.08533333333333333,0.04833333333333334,0.12183333333333334,37779.24050666667,23453.49544,22848.192769999998,01-11-2017 22:00
12.036666666666667,73.365,0.08533333333333333,0.06333333333333334,0.10333333333333333,32490.12658333333,20358.662613333334,19733.975905,01-11-2017 23:00
11.105000000000002,72.09833333333333,0.08699999999999998,0.06233333333333333,0.11683333333333333,27503.79747,17578.115501666663,17054.45783166667,01-12-2017 00:00
10.33,73.48333333333333,0.085,0.06283333333333334,0.12866666666666668,24614.68354166666,15334.954408333331,15402.409638333333,01-12-2017 01:00
10.023333333333333,75.68333333333334,0.08583333333333333,0.06466666666666666,0.136,23113.924051666665,14148.328266666666,14636.14458,01-12-2017 02:00
9.575000000000001,76.26666666666667,0.08533333333333333,0.059166666666666666,0.12433333333333334,22286.58227833333,13824.316111666667,14085.783135000003,01-12-2017 03:00
9.336666666666666,74.89999999999999,0.08166666666666668,0.0685,0.13416666666666668,21904.810126666667,13770.212766666666,14069.39759,01-12-2017 04:00
10.178333333333333,69.38666666666667,0.07633333333333334,0.056666666666666664,0.11933333333333333,22417.21519,14251.06383,14779.759036666665,01-12-2017 05:00
10.971666666666666,68.24166666666667,0.07533333333333334,0.05633333333333334,0.1305,24866.835441666666,15676.595743333333,15102.650603333333,01-12-2017 06:00
11.331666666666669,72.06833333333334,0.076,0.059166666666666666,0.131,24814.177216666663,15929.483281666668,12984.096384999997,01-12-2017 07:00
11.331666666666665,78.66666666666667,0.07733333333333334,1.6536666666666668,1.64,26269.367091666663,16576.291791666667,12037.590361666664,01-12-2017 08:00
14.263333333333334,78.11666666666666,0.07583333333333334,34.97,34.843333333333334,30000.0,18618.844983333332,13452.530118333334,01-12-2017 09:00
16.205000000000002,70.74666666666667,0.0775,280.71666666666664,185.4166666666667,32971.13924,20670.51671666667,14291.084335,01-12-2017 10:00
16.871666666666666,71.96333333333332,0.07733333333333334,295.25,196.0666666666667,35158.48101333333,21914.285715,15026.506025,01-12-2017 11:00
17.145,73.03333333333333,0.0745,458.04999999999995,242.9333333333333,36164.05063333333,22055.319148333332,15850.60241,01-12-2017 12:00
17.398333333333337,70.935,0.07366666666666667,541.4499999999999,311.84999999999997,35520.0,20829.179328333335,16972.53012,01-12-2017 13:00
16.898333333333333,73.0,0.07333333333333333,404.76666666666665,276.75,34684.55696333333,20912.462005,16571.566263333334,01-12-2017 14:00
16.645,72.76666666666667,0.07216666666666667,201.70000000000002,199.88333333333333,33514.93671,21284.49848,16206.26506,01-12-2017 15:00
16.458333333333332,74.05000000000001,0.07216666666666667,152.83333333333334,159.96666666666667,33054.177215,20374.468083333333,16167.710843333334,01-12-2017 16:00
16.066666666666666,76.78333333333335,0.07066666666666667,62.63166666666667,65.96333333333334,37527.088606666664,23066.261396666665,20893.493975,01-12-2017 17:00
15.626666666666667,79.76666666666667,0.07266666666666667,6.442999999999999,6.602500000000002,44260.253163333335,26696.65653333334,25460.240965,01-12-2017 18:00
15.216666666666667,82.26666666666667,0.07266666666666667,0.04966666666666667,0.10333333333333332,43891.64556833333,26687.537994999995,25551.807230000002,01-12-2017 19:00
15.095,83.55,0.07250000000000001,0.05566666666666667,0.1391666666666667,43487.594938333335,26634.042551666662,25586.506025,01-12-2017 20:00
15.076666666666668,83.56666666666666,0.07416666666666667,0.056833333333333326,0.13783333333333334,41544.303798333334,25796.96048333334,25003.373493333333,01-12-2017 21:00
15.175000000000002,83.21666666666667,0.07866666666666668,0.057999999999999996,0.13166666666666668,37836.96202499999,23453.49544,22944.578313333335,01-12-2017 22:00
15.168333333333331,83.78333333333333,0.07566666666666667,0.05366666666666667,0.12733333333333333,32416.20253333333,20009.726445000004,20046.26506333333,01-12-2017 23:00
15.171666666666667,83.86666666666666,0.07833333333333334,0.057333333333333326,0.1395,27510.886075,17160.486321666667,17354.216868333337,1/13/2017 0:00
14.956666666666665,85.14999999999999,0.0775,0.04783333333333334,0.1545,24625.822784999997,14990.273556666667,15490.120481666665,1/13/2017 1:00
14.833333333333334,85.88333333333334,0.07733333333333334,0.04883333333333333,0.16000000000000003,23282.025316666666,13848.632218333332,14584.096386666666,1/13/2017 2:00
14.62,86.13333333333334,0.079,0.048999999999999995,0.15183333333333335,22396.962025,13590.273555000002,13941.20482,1/13/2017 3:00
13.876666666666667,85.56666666666666,0.07483333333333334,0.04950000000000001,0.1396666666666667,22183.291139999998,13462.613981666667,13691.566266666669,1/13/2017 4:00
13.615,85.09999999999998,0.07583333333333334,0.05066666666666666,0.15016666666666667,22979.24050666667,14010.334344999997,14196.626506666667,1/13/2017 5:00
13.271666666666668,85.46666666666665,0.07366666666666667,0.05083333333333332,0.151,25200.0,15577.507598333335,14651.566266666667,1/13/2017 6:00
13.031666666666666,84.10000000000001,0.0735,0.05449999999999999,0.14816666666666667,25087.594936666665,15614.589665,12508.915661666668,1/13/2017 7:00
